"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-12-07 08:00:00,0.2639,85.1,1.2,3.775,-8.46277777777778
"B127",2017-12-07 09:00:00,0.2632,86.4,8.7,3.69611111111111,-8.69611111111111
"B127",2017-12-07 10:00:00,0.2632,85.5,66.2,3.61722222222222,-7.28277777777778
"B127",2017-12-07 11:00:00,0.2625,82,86.2,3.59111111111111,-6.92888888888889
"B127",2017-12-07 12:00:00,0.2625,79.7,131.2,3.53777777777778,-5.97888888888889
"B127",2017-12-07 13:00:00,0.2632,76.6,226.2,3.51222222222222,-4.77277777777778
"B127",2017-12-07 14:00:00,0.2632,71.9,313.7,3.485,-3.44888888888889
"B127",2017-12-07 15:00:00,0.2647,67.3,276.2,3.51222222222222,-2.74111111111111
"B127",2017-12-07 16:00:00,0.2647,60.6,143.7,3.53777777777778,-2.77
"B127",2017-12-07 17:00:00,0.2647,57.5,78.7,3.56388888888889,-3.3
"B127",2017-12-07 18:00:00,0.2639,57.5,11.2,3.53777777777778,-4.49888888888889
"B127",2017-12-07 19:00:00,0.2632,61,1.2,3.485,-5.44888888888889
"B127",2017-12-07 20:00:00,0.2625,62.6,1.2,3.43277777777778,-5.82222222222222
"B127",2017-12-07 21:00:00,0.2618,64.2,1.2,3.35388888888889,-6.48277777777778
"B127",2017-12-07 22:00:00,0.261,66.6,1.2,3.27388888888889,-7.05777777777778
"B127",2017-12-07 23:00:00,0.261,66.3,1.2,3.22111111111111,-7.21888888888889
"B127",2017-12-08 00:00:00,0.2603,67,1.2,3.14222222222222,-7.67277777777778
"B127",2017-12-08 01:00:00,0.2596,68.3,1.2,3.06277777777778,-8.03277777777778
"B127",2017-12-08 02:00:00,0.2589,69.6,1.2,3.00888888888889,-8.62888888888889
"B127",2017-12-08 03:00:00,0.2581,70.9,1.2,2.95611111111111,-8.49611111111111
"B127",2017-12-08 04:00:00,0.2574,70.4,1.2,2.90277777777778,-8.86388888888889
"B127",2017-12-08 05:00:00,0.2567,73.1,1.2,2.85,-9.64388888888889
"B127",2017-12-08 06:00:00,0.256,74.7,1.2,2.79722222222222,-9.54111111111111
"B127",2017-12-08 07:00:00,0.2545,74.5,1.2,2.74388888888889,-9.37111111111111
"B127",2017-12-08 08:00:00,0.253,75.1,1.2,2.69,-9.50722222222222
"B127",2017-12-08 09:00:00,0.2523,75.6,8.7,2.66388888888889,-8.86388888888889
"B127",2017-12-08 10:00:00,0.2509,72.7,81.2,2.61,-6.705
"B127",2017-12-08 11:00:00,0.2509,68,168.7,2.58388888888889,-4.52888888888889
"B127",2017-12-08 12:00:00,0.2523,62.4,256.2,2.55722222222222,-2.18777777777778
"B127",2017-12-08 13:00:00,0.2552,55.7,433.7,2.53,-0.422777777777777
"B127",2017-12-08 14:00:00,0.2567,51.7,346.2,2.53,1.45277777777778
"B127",2017-12-08 15:00:00,0.2596,49.1,286.2,2.53,2.31611111111111
"B127",2017-12-08 16:00:00,0.2603,48.5,138.7,2.55722222222222,2.26222222222222
"B127",2017-12-08 17:00:00,0.2618,49.4,73.7,2.58388888888889,1.31722222222222
"B127",2017-12-08 18:00:00,0.2625,52,11.2,2.61,0.550000000000001
"B127",2017-12-08 19:00:00,0.2625,55.2,1.2,2.61,-0.255
"B127",2017-12-08 20:00:00,0.2625,56.9,1.2,2.61,-0.255
"B127",2017-12-08 21:00:00,0.2625,54.7,1.2,2.61,-0.422777777777777
"B127",2017-12-08 22:00:00,0.2625,53,1.2,2.61,-0.703888888888889
"B127",2017-12-08 23:00:00,0.2625,53.1,1.2,2.61,-0.535000000000001
"B127",2017-12-09 00:00:00,0.2632,52.2,1.2,2.61,-0.507222222222222
"B127",2017-12-09 01:00:00,0.2632,50.3,1.2,2.63722222222222,-0.142777777777779
"B127",2017-12-09 02:00:00,0.2632,60.4,1.2,2.63722222222222,-2.33277777777778
"B127",2017-12-09 03:00:00,0.2632,85.5,1.2,2.61,-2.65277777777778
"B127",2017-12-09 04:00:00,0.2632,87.8,1.2,2.61,-2.44888888888889
"B127",2017-12-09 05:00:00,0.2632,86.7,1.2,2.63722222222222,-2.8
"B127",2017-12-09 06:00:00,0.2632,90.8,1.2,2.63722222222222,-2.07222222222222
"B127",2017-12-09 07:00:00,0.2632,90.7,1.2,2.63722222222222,-1.72722222222222
"B127",2017-12-09 08:00:00,0.2639,90.6,1.2,2.63722222222222,-1.75611111111111
"B127",2017-12-09 09:00:00,0.2632,88.8,3.7,2.66388888888889,-2.18777777777778
"B127",2017-12-09 10:00:00,0.2632,84.1,58.7,2.66388888888889,-2.53722222222222
"B127",2017-12-09 11:00:00,0.2632,80.4,108.7,2.66388888888889,-2.15888888888889
"B127",2017-12-09 12:00:00,0.2632,79.6,153.7,2.66388888888889,-2.18777777777778
"B127",2017-12-09 13:00:00,0.2632,77.8,198.7,2.69,-1.95722222222222
"B127",2017-12-09 14:00:00,0.2632,76,188.7,2.71722222222222,-2.275
"B127",2017-12-09 15:00:00,0.2632,72.4,201.2,2.74388888888889,-1.98611111111111
"B127",2017-12-09 16:00:00,0.2632,71.6,121.2,2.74388888888889,-2.21722222222222
"B127",2017-12-09 17:00:00,0.2632,71.6,68.7,2.77,-2.62388888888889
"B127",2017-12-09 18:00:00,0.2632,70.5,8.7,2.77,-2.97611111111111
"B127",2017-12-09 19:00:00,0.2625,69.2,1.2,2.77,-3.12277777777778
"B127",2017-12-09 20:00:00,0.2625,69.4,1.2,2.77,-4.46777777777778
"B127",2017-12-09 21:00:00,0.261,71.2,1.2,2.74388888888889,-5.04777777777778
"B127",2017-12-09 22:00:00,0.261,71.8,1.2,2.71722222222222,-5.79111111111111
"B127",2017-12-09 23:00:00,0.2603,74.1,1.2,2.66388888888889,-6.73722222222222
"B127",2017-12-10 00:00:00,0.2596,76.9,1.2,2.63722222222222,-7.41222222222222
"B127",2017-12-10 01:00:00,0.2589,79.2,1.2,2.61,-7.77111111111111
"B127",2017-12-10 02:00:00,0.2581,81.5,1.2,2.55722222222222,-7.60722222222222
"B127",2017-12-10 03:00:00,0.2574,81.1,1.2,2.53,-7.38
"B127",2017-12-10 04:00:00,0.2567,81.9,1.2,2.50277777777778,-7.12222222222222
"B127",2017-12-10 05:00:00,0.256,81.7,1.2,2.47722222222222,-6.64222222222222
"B127",2017-12-10 06:00:00,0.256,80.7,1.2,2.45,-5.79111111111111
"B127",2017-12-10 07:00:00,0.2552,78.8,1.2,2.42277777777778,-5.41777777777778
"B127",2017-12-10 08:00:00,0.2545,79.9,1.2,2.39611111111111,-5.04777777777778
"B127",2017-12-10 09:00:00,0.2545,79.9,8.7,2.37,-4.98722222222222
"B127",2017-12-10 10:00:00,0.2538,77.9,71.2,2.34277777777778,-3.62722222222222
"B127",2017-12-10 11:00:00,0.2538,72.7,153.7,2.31611111111111,-2.33277777777778
"B127",2017-12-10 12:00:00,0.2552,69.9,266.2,2.31611111111111,-0.31111111111111
"B127",2017-12-10 13:00:00,0.2567,67.2,393.7,2.31611111111111,0.0511111111111104
"B127",2017-12-10 14:00:00,0.2589,66.1,321.2,2.31611111111111,1.37111111111111
"B127",2017-12-10 15:00:00,0.2603,64,293.7,2.34277777777778,1.50722222222222
"B127",2017-12-10 16:00:00,0.261,68.2,108.7,2.39611111111111,0.328888888888888
"B127",2017-12-10 17:00:00,0.2618,71.1,76.2,2.45,-0.478888888888888
"B127",2017-12-10 18:00:00,0.2625,71.6,18.7,2.47722222222222,-1.01388888888889
"B127",2017-12-10 19:00:00,0.2625,72.9,1.2,2.47722222222222,-1.04277777777778
"B127",2017-12-10 20:00:00,0.2625,72.9,1.2,2.50277777777778,-1.44111111111111
"B127",2017-12-10 21:00:00,0.2625,73.9,1.2,2.50277777777778,-1.555
"B127",2017-12-10 22:00:00,0.2618,74.2,1.2,2.50277777777778,-1.98611111111111
"B127",2017-12-10 23:00:00,0.2618,75.3,1.2,2.50277777777778,-2.50777777777778
"B127",2017-12-11 00:00:00,0.2618,76.4,1.2,2.50277777777778,-3.59722222222222
"B127",2017-12-11 01:00:00,0.261,78.3,1.2,2.50277777777778,-4.01611111111111
"B127",2017-12-11 02:00:00,0.2603,79.1,1.2,2.47722222222222,-4.04611111111111
"B127",2017-12-11 03:00:00,0.2603,81.4,1.2,2.45,-4.74222222222222
"B127",2017-12-11 04:00:00,0.2596,85.3,1.2,2.42277777777778,-5.20222222222222
"B127",2017-12-11 05:00:00,0.2589,86,1.2,2.39611111111111,-4.34722222222222
"B127",2017-12-11 06:00:00,0.2589,85.5,1.2,2.39611111111111,-3.47777777777778
"B127",2017-12-11 07:00:00,0.2589,85,1.2,2.37,-2.97611111111111
"B127",2017-12-11 08:00:00,0.2581,84.4,1.2,2.37,-2.8
"B127",2017-12-11 09:00:00,0.2581,83.3,3.7,2.37,-2.36222222222222
"B127",2017-12-11 10:00:00,0.2581,81.8,46.2,2.37,-1.75611111111111
"B127",2017-12-11 11:00:00,0.2589,80.4,131.2,2.37,-0.703888888888889
"B127",2017-12-11 12:00:00,0.2603,77.7,196.2,2.37,0.825
"B127",2017-12-11 13:00:00,0.261,73.9,218.7,2.39611111111111,1.805
"B127",2017-12-11 14:00:00,0.2625,71.1,263.7,2.45,3.53777777777778
"B127",2017-12-11 15:00:00,0.2632,67.6,248.7,2.53,3.74888888888889
"B127",2017-12-11 16:00:00,0.2639,67.6,76.2,2.63722222222222,3.59111111111111
"B127",2017-12-11 17:00:00,0.2639,69.4,46.2,2.74388888888889,2.69
"B127",2017-12-11 18:00:00,0.2639,72.3,6.2,2.82277777777778,2.18222222222222
"B127",2017-12-11 19:00:00,0.2639,78.3,1.2,2.87722222222222,0.162777777777777
"B127",2017-12-11 20:00:00,0.2647,94.6,1.2,2.90277777777778,-0.00388888888888969
"B127",2017-12-11 21:00:00,0.2647,95.9,1.2,2.93,-0.227222222222222
"B127",2017-12-11 22:00:00,0.2639,94.7,1.2,2.95611111111111,-0.507222222222222
"B127",2017-12-11 23:00:00,0.2639,91.9,1.2,2.98277777777778,-0.507222222222222
"B127",2017-12-12 00:00:00,0.2639,88.5,1.2,2.98277777777778,-1.07111111111111
"B127",2017-12-12 01:00:00,0.2639,84.7,1.2,2.98277777777778,-1.09888888888889
"B127",2017-12-12 02:00:00,0.2639,78.7,1.2,2.98277777777778,-1.52611111111111
"B127",2017-12-12 03:00:00,0.2632,76.3,1.2,2.98277777777778,-3.47777777777778
"B127",2017-12-12 04:00:00,0.2625,70.2,1.2,2.98277777777778,-5.38722222222222
"B127",2017-12-12 05:00:00,0.2618,73.7,1.2,2.93,-5.69722222222222
"B127",2017-12-12 06:00:00,0.2603,71.8,1.2,2.85,-7.18611111111111
"B127",2017-12-12 07:00:00,0.2589,72,1.2,2.79722222222222,-7.96722222222222
"B127",2017-12-12 08:00:00,0.2581,69.7,1.2,2.71722222222222,-8.46277777777778
"B127",2017-12-12 09:00:00,0.2567,72.1,6.2,2.66388888888889,-9.03222222222222
"B127",2017-12-12 10:00:00,0.256,72.1,68.7,2.58388888888889,-8.43
"B127",2017-12-12 11:00:00,0.2552,70.2,143.7,2.53,-7.86888888888889
"B127",2017-12-12 12:00:00,0.2538,67.7,313.7,2.47722222222222,-7.21888888888889
"B127",2017-12-12 13:00:00,0.2538,62.6,378.7,2.45,-6.48277777777778
"B127",2017-12-12 14:00:00,0.2538,63,313.7,2.42277777777778,-6.325
"B127",2017-12-12 15:00:00,0.2545,63,296.2,2.39611111111111,-5.66611111111111
"B127",2017-12-12 16:00:00,0.2538,64.2,156.2,2.39611111111111,-6.04111111111111
"B127",2017-12-12 17:00:00,0.2538,67.8,61.2,2.37,-7.73777777777778
"B127",2017-12-12 18:00:00,0.253,70.8,13.7,2.37,-8.73
"B127",2017-12-12 19:00:00,0.2523,72.4,1.2,2.34277777777778,-8.23111111111111
"B127",2017-12-12 20:00:00,0.2501,74.6,1.2,2.28888888888889,-8.73
"B127",2017-12-12 21:00:00,0.2465,77,1.2,2.26222222222222,-8.93111111111111
"B127",2017-12-12 22:00:00,0.2458,76.7,1.2,2.20888888888889,-7.80277777777778
"B127",2017-12-12 23:00:00,0.2458,72.3,1.2,2.18222222222222,-7.05777777777778
"B127",2017-12-13 00:00:00,0.2458,70.8,1.2,2.18222222222222,-6.73722222222222
"B127",2017-12-13 01:00:00,0.2458,68,1.2,2.155,-6.57777777777778
"B127",2017-12-13 02:00:00,0.2451,70.4,1.2,2.12777777777778,-6.61
"B127",2017-12-13 03:00:00,0.2451,71.5,1.2,2.12777777777778,-6.16722222222222
"B127",2017-12-13 04:00:00,0.2443,69.8,1.2,2.10111111111111,-5.44888888888889
"B127",2017-12-13 05:00:00,0.2429,68.6,1.2,2.10111111111111,-5.01722222222222
"B127",2017-12-13 06:00:00,0.2422,66,1.2,2.07388888888889,-4.55888888888889
"B127",2017-12-13 07:00:00,0.24,63.7,1.2,2.07388888888889,-4.07611111111111
"B127",2017-12-13 08:00:00,0.2385,63.2,1.2,2.04722222222222,-3.77611111111111
"B127",2017-12-13 09:00:00,0.2371,63.6,1.2,2.02111111111111,-2.97611111111111
"B127",2017-12-13 10:00:00,0.2356,64.8,28.7,2.02111111111111,-2.07222222222222
"B127",2017-12-13 11:00:00,0.2356,65,108.7,1.99388888888889,-1.15611111111111
"B127",2017-12-13 12:00:00,0.2363,65.6,143.7,1.99388888888889,0.217777777777779
"B127",2017-12-13 13:00:00,0.2378,66.3,158.7,1.99388888888889,1.615
"B127",2017-12-13 14:00:00,0.24,66.4,103.7,1.99388888888889,2.18222222222222
"B127",2017-12-13 15:00:00,0.2414,71.8,103.7,1.99388888888889,2.31611111111111
"B127",2017-12-13 16:00:00,0.2429,80.1,68.7,2.02111111111111,1.425
"B127",2017-12-13 17:00:00,0.2451,89.3,18.7,2.02111111111111,1.37111111111111
"B127",2017-12-13 18:00:00,0.2465,80.9,1.2,2.04722222222222,0.687222222222223
"B127",2017-12-13 19:00:00,0.2472,78.2,1.2,2.07388888888889,-0.478888888888888
